filename: GalbraithHeat2-23996-2-May_24_1723
subject: 23996
session: 2
date: May_24_1723

Absolute Time,Block,Trial,Color,Trial Time, Phase, Phase Time, Rating
222.075921363,1,4,3,35.3339606004,safe,1.36729088495,41
222.107217104,1,4,3,35.3652572476,safe,1.39858783386,41
222.138337163,1,4,3,35.3963736834,safe,1.42970185494,41
222.169670637,1,4,3,35.427708063,safe,1.46103683813,40
222.200857406,1,4,3,35.4588948325,safe,1.49222390959,40
222.232140771,1,4,3,35.4901788014,safe,1.52350818017,40
222.263392139,1,4,3,35.521430471,safe,1.55476015178,40
222.294694219,1,4,3,35.5527328532,safe,1.58606253401,40
222.325914194,1,4,3,35.5839543368,safe,1.61728401762,40
222.357320114,1,4,3,35.6153608612,safe,1.64869174943,40
222.388382215,1,4,3,35.6464190381,safe,1.67974720942,40
222.419616981,1,4,3,35.6776541052,safe,1.7109831823,40
222.450873178,1,4,3,35.7089109067,safe,1.74223968177,40
222.48214145,1,4,3,35.7401797825,safe,1.77350916131,40
222.51344021,1,4,3,35.7714785424,safe,1.80480792117,40
222.544689465,1,4,3,35.8027280991,safe,1.83605777984,40
222.575945059,1,4,3,35.8339845985,safe,1.86731488304,40
222.607270987,1,4,3,35.8653114315,safe,1.89864231972,40
222.638316787,1,4,3,35.8963536096,safe,1.92968178121,40
222.669687994,1,4,3,35.9277260238,safe,1.96105479891,40
222.700894082,1,4,3,35.9589315087,safe,1.99226058577,40
222.732183183,1,4,3,35.9902215146,safe,2.02355059166,40
222.763415835,1,4,3,36.02145628,safe,2.0547862628,40
222.794685013,1,4,3,36.0527242504,safe,2.08605393115,40
222.825970189,1,4,3,36.0840091247,safe,2.11733940919,40
222.857367959,1,4,3,36.1154047821,safe,2.14873325545,40
222.888451794,1,4,3,36.1464892207,safe,2.17981799599,40
222.919679919,1,4,3,36.177717647,safe,2.21104642237,40
222.950930079,1,4,3,36.2089678075,safe,2.24229718628,40
222.982232159,1,4,3,36.2402704917,safe,2.27360017248,40
223.013461793,1,4,3,36.2715007293,safe,2.30483010807,40
223.044743649,1,4,3,36.3027828869,safe,2.33611256746,40
223.075903251,1,4,3,36.3339397721,safe,2.36726824543,40
223.107205936,1,4,3,36.3652433618,safe,2.39857213711,40
223.138414137,1,4,3,36.3964518653,safe,2.42978094239,40
223.169694484,1,4,3,36.4277322118,safe,2.46106189257,40
223.200944644,1,4,3,36.4589835797,safe,2.49231326045,40
223.232219255,1,4,3,36.490257889,safe,2.52358756959,40
223.263497489,1,4,3,36.521537028,safe,2.55486761429,40
223.29464079,1,4,3,36.552677311,safe,2.58600548236,40
223.325943474,1,4,3,36.5839812024,safe,2.61730967578,40
223.357275137,1,4,3,36.6153152802,safe,2.64864405547,39
223.38845919,1,4,3,36.6464975218,safe,2.67982659885,39
223.419714784,1,4,3,36.6777531158,safe,2.71108249458,39
223.450967963,1,4,3,36.7090068983,safe,2.74233627738,39
223.482261591,1,4,3,36.7403017343,safe,2.77363201883,39
223.513424514,1,4,3,36.7714610344,safe,2.80478950776,39
223.544718444,1,4,3,36.8027555684,safe,2.83608434349,39
223.575957133,1,4,3,36.8339948617,safe,2.86732393876,39
223.607213029,1,4,3,36.8652513612,safe,2.89858073997,39
223.638468019,1,4,3,36.8965060494,safe,2.92983542825,39
223.669761949,1,4,3,36.9278014889,safe,2.96113147167,39
223.701010902,1,4,3,36.9590501401,safe,2.99238072638,39
223.732286419,1,4,3,36.9903265622,safe,3.0236571487,39
223.763393799,1,4,3,37.0214315276,safe,3.05476030265,39
223.794723651,1,4,3,37.0527613792,safe,3.08609015448,39
223.825962944,1,4,3,37.0840006727,safe,3.11732944776,39
223.857546057,1,4,3,37.1155840876,safe,3.14891346637,39
223.888503714,1,4,3,37.1465420465,safe,3.17987172725,39
223.919785872,1,4,3,37.1778245058,safe,3.21115418663,39
223.951100932,1,4,3,37.2091401701,safe,3.24247045466,39
223.982288306,1,4,3,37.2403284491,safe,3.27365933708,39
224.013451228,1,4,3,37.2714877492,safe,3.30481622252,39
224.044749083,1,4,3,37.302786509,safe,3.33611528436,39
224.075986565,1,4,3,37.3340239914,safe,3.36735306843,39
224.1072488,1,4,3,37.3652868299,safe,3.39861590695,39
224.138510431,1,4,3,37.3965487627,safe,3.42987844348,39
224.169788362,1,4,3,37.4278272982,safe,3.46115728072,39
224.201065087,1,4,3,37.459104324,safe,3.49243460852,39
224.23231736,1,4,3,37.4903575031,safe,3.52368839132,39
224.263471226,1,4,3,37.5215080492,safe,3.55483622081,38
224.294745234,1,4,3,37.5527823586,safe,3.58611113369,38
224.325976679,1,4,3,37.5840141054,safe,3.61734318244,38
224.357339132,1,4,3,37.6153774636,safe,3.64870684245,38
224.388536164,1,4,3,37.646575402,safe,3.6799050828,38
224.419787532,1,4,3,37.6778261662,safe,3.7111561487,38
224.451075425,1,4,3,37.7091146628,safe,3.74244494736,38
224.482318643,1,4,3,37.7403593897,safe,3.77369057969,38
224.513480056,1,4,3,37.7715165769,safe,3.80484505021,38
224.544774288,1,4,3,37.8028117146,safe,3.83614018792,38
224.576035014,1,4,3,37.8340727419,safe,3.86740181898,38
224.607283061,1,4,3,37.8653210911,safe,3.89865016821,38
224.638519336,1,4,3,37.8965579695,safe,3.9298876503,38
224.66982534,1,4,3,37.9278645779,safe,3.96119456063,38
224.701021769,1,4,3,37.9590607053,safe,3.99239098956,38
224.732346489,1,4,3,37.9903866327,safe,4.02371721901,38
224.763437267,1,4,3,38.0214743917,safe,4.05480256327,38
224.79478523,1,4,3,38.0528226569,safe,4.08615143225,38
224.826011242,1,4,3,38.0840489704,safe,4.11737804743,38
224.857590129,1,4,3,38.1156284611,safe,4.14895753819,38
224.888556842,1,4,3,38.1465954757,safe,4.17992515652,38
224.919818473,1,4,3,38.1778574088,safe,4.21118708956,38
224.951063502,1,4,3,38.2091027393,safe,4.24243302387,38
224.982310945,1,4,3,38.2403510886,safe,4.2736819766,38
225.019440452,1,4,3,38.2774772751,safe,4.3108054467,38
225.044797682,1,4,3,38.3028351087,safe,4.33616388403,38
225.076033353,1,4,3,38.3340713836,safe,4.36740015866,38
225.107309776,1,4,3,38.3653481076,safe,4.39867748646,38
225.138547258,1,4,3,38.3965855897,safe,4.42991527054,38
225.169834547,1,4,3,38.4278737847,safe,4.46120346547,38
225.201067199,1,4,3,38.4591064372,safe,4.49243641971,38
225.232390712,1,4,3,38.4904305534,safe,4.5237614417,38
225.263517713,1,4,3,38.521554536,safe,4.55488270731,38
225.294799871,1,4,3,38.5528369953,safe,4.58616577066,38
225.326028901,1,4,3,38.5840669312,safe,4.61739570624,38
225.357356338,1,4,3,38.6153946696,safe,4.64872374665,38
225.388578425,1,4,3,38.6466170589,safe,4.67994643771,38
225.419836736,1,4,3,38.6778750676,safe,4.71120474837,38
225.451097461,1,4,3,38.7091370006,safe,4.74246698315,38
225.482263704,1,4,3,38.7403002249,safe,4.77362839645,38
225.513565785,1,4,3,38.7716032111,safe,4.80493168416,38
225.544811417,1,4,3,38.8028494471,safe,4.83617822221,38
225.576072444,1,4,3,38.8341107764,safe,4.86743985349,38
225.607334075,1,4,3,38.8653724075,safe,4.8987017863,38
225.638586349,1,4,3,38.8966252846,safe,4.92995526711,38
225.669859149,1,4,3,38.9278986882,safe,4.96122897277,38
225.701033844,1,4,3,38.9590706667,safe,4.99239853607,38
225.73233683,1,4,3,38.9903742564,safe,5.02370272973,38
225.763548352,1,4,3,39.0215872878,safe,5.05491696857,38
225.794831717,1,4,3,39.0528700491,safe,5.08619912621,38
225.826106328,1,4,3,39.084144962,safe,5.11747434107,38
225.857722344,1,4,3,39.1157612798,safe,5.14909186633,38
225.888578878,1,4,3,39.1466160023,safe,5.17994417367,37
225.919854998,1,4,3,39.1778927264,safe,5.21122119972,37
225.951067728,1,4,3,39.2091051543,safe,5.24243423133,37
225.982321511,1,4,3,39.2403598425,safe,5.27368922136,37
226.013623289,1,4,3,39.2716625268,safe,5.30499190558,37
226.044871638,1,4,3,39.302910574,safe,5.33624055656,37
226.076131458,1,4,3,39.3341709976,safe,5.36750098015,37
226.107466743,1,4,3,39.3655068865,safe,5.39883777476,37
226.138554804,1,4,3,39.396591627,safe,5.42991979839,37
226.169845112,1,4,3,39.4278825386,safe,5.46121131373,37
226.201081387,1,4,3,39.4591188135,safe,5.49244789034,37
226.232346037,1,4,3,39.4903843687,safe,5.52371374751,37
226.263613101,1,4,3,39.5216514333,safe,5.55498081213,37
226.294864167,1,4,3,39.5529028012,safe,5.58623248176,37
226.326159607,1,4,3,39.5841991461,safe,5.61752943066,37
226.357365092,1,4,3,39.6154019143,safe,5.6487300857,37
226.388587481,1,4,3,39.6466249072,safe,5.67995368247,37
226.419838547,1,4,3,39.6778759733,safe,5.71120505012,37
226.4511038,1,4,3,39.7091418302,safe,5.74247120926,37
226.482369959,1,4,3,39.7404082911,safe,5.7737379719,37
226.513640042,1,4,3,39.7716792799,safe,5.80500896065,37
226.544921898,1,4,3,39.8029617395,safe,5.836292024,37
226.57608965,1,4,3,39.8341261712,safe,5.86745434278,37
226.607388109,1,4,3,39.865425535,safe,5.8987543101,37
226.638605366,1,4,3,39.8966430943,safe,5.92997186957,37
226.669868808,1,4,3,39.9279065365,safe,5.96123591554,37
226.701128628,1,4,3,39.9591669603,safe,5.99249664089,37
226.732444292,1,4,3,39.9904832281,safe,6.02381290891,37
226.763686001,1,4,3,40.021725842,safe,6.05505673029,37
226.794896919,1,4,3,40.0529328363,safe,6.08626040397,37
226.826144061,1,4,3,40.0841808836,safe,6.11750845122,37
226.857426218,1,4,3,40.115463343,safe,6.14879121259,37
226.888692981,1,4,3,40.1467301059,safe,6.18005827721,37
226.919921106,1,4,3,40.1779579285,safe,6.21128579811,37
226.951171568,1,4,3,40.2092089944,safe,6.24253716576,37
226.982441651,1,4,3,40.2404790777,safe,6.27380815451,37
227.013679435,1,4,3,40.2717156543,safe,6.30504292017,37
227.044922351,1,4,3,40.3029588717,safe,6.33628643956,37
227.076197566,1,4,3,40.3342343885,safe,6.36756195617,37
227.107414521,1,4,3,40.3654522498,safe,6.39878162858,37
227.13864989,1,4,3,40.3966882227,safe,6.43001790321,37
227.169942915,1,4,3,40.4279818509,safe,6.46131122974,37
227.201219941,1,4,3,40.4592594807,safe,6.49258976523,37
227.232389505,1,4,3,40.4904275348,safe,6.52375902678,37
227.263626081,1,4,3,40.5216635077,safe,6.55499198101,37
227.294900391,1,4,3,40.5529384208,safe,6.58626749762,37
227.326205188,1,4,3,40.5842435197,safe,6.61757259676,37
227.357506061,1,4,3,40.615544091,safe,6.64887377154,37
227.388700679,1,4,3,40.6467393124,safe,6.68006899324,37
227.419977403,1,4,3,40.6780169422,safe,6.71134722675,37
227.451135194,1,4,3,40.7091723182,safe,6.74250048981,37
227.482414936,1,4,3,40.7404523629,safe,6.77378113801,37
227.513659362,1,4,3,40.7716967878,safe,6.80502586486,37
227.5449222,1,4,3,40.802960532,safe,6.83628991083,37
227.576186246,1,4,3,40.834224276,safe,6.86755365506,37
227.607462366,1,4,3,40.8655013021,safe,6.8988312846,37
227.638735468,1,4,3,40.8967747057,safe,6.93010468828,37
227.66988692,1,4,3,40.9279237427,safe,6.96125191404,37
227.701181454,1,4,3,40.9592188804,safe,6.99254825921,37
227.732453952,1,4,3,40.9904916803,safe,7.02382105915,37
227.763660041,1,4,3,41.0216989764,safe,7.05502805347,37
227.794953367,1,4,3,41.0529923029,safe,7.08632228547,37
227.826205942,1,4,3,41.0842445763,safe,7.11757486081,37
227.85788716,1,4,3,41.1159270017,safe,7.14925728599,37
227.888675171,1,4,3,41.1467122959,safe,7.18004016555,37
227.919956725,1,4,3,41.1779941518,safe,7.21132292692,37
227.951183944,1,4,3,41.2092213708,safe,7.24255014583,37
227.982459159,1,4,3,41.2404974911,safe,7.27382656815,37
228.01371596,1,4,3,41.2717545943,safe,7.3050839731,37
228.044976686,1,4,3,41.3030159236,safe,7.33634560416,37
228.076274238,1,4,3,41.3343140797,safe,7.36764406227,37
228.107427803,1,4,3,41.3654646259,safe,7.39879279747,37
228.138701811,1,4,3,41.3967389353,safe,7.43006771035,37
228.169936576,1,4,3,41.4279746062,safe,7.46130338148,37
228.201209074,1,4,3,41.4592471044,safe,7.49257648317,37
228.232477044,1,4,3,41.4905153764,safe,7.52384475525,37
228.263744411,1,4,3,41.5217833465,safe,7.55511272536,36
228.295032002,1,4,3,41.5530715415,safe,7.58640152402,36
228.326191,1,4,3,41.5842275212,safe,7.61755569256,36
228.35754168,1,4,3,41.6155791068,safe,7.64890818391,36
228.388726337,1,4,3,41.6467646689,safe,7.68009374593,36
228.419985553,1,4,3,41.678024187,safe,7.71135326405,36
228.451231487,1,4,3,41.7092698193,safe,7.74259950011,36
228.482488892,1,4,3,41.7405278282,safe,7.77385750879,36
228.513781313,1,4,3,41.7718205508,safe,7.80515083531,36
228.544941519,1,4,3,41.80297804,safe,7.83630621131,36
228.576235751,1,4,3,41.8342731777,safe,7.867601651,36
228.607486817,1,4,3,41.8655245453,safe,7.89885362238,36
228.638724299,1,4,3,41.8967623294,safe,7.93009170843,36
228.669986534,1,4,3,41.9280248662,safe,7.96135424497,36
228.70131548,1,4,3,41.959354416,safe,7.99268409656,36
228.732528512,1,4,3,41.9905683529,safe,8.02389863739,36
228.763659135,1,4,3,42.0216971652,safe,8.05502563855,36
228.795000759,1,4,3,42.0530384877,safe,8.08636726276,36
228.826225261,1,4,3,42.084262386,safe,8.11759146303,36
228.857814412,1,4,3,42.1158527439,safe,8.14918212267,36
228.888747014,1,4,3,42.1467853463,safe,8.18011502712,36
228.919980572,1,4,3,42.1780170931,safe,8.21134556644,36
228.951266352,1,4,3,42.2093037788,safe,8.24263255391,36
228.982479384,1,4,3,42.2405174139,safe,8.27384618903,36
229.019698543,1,4,3,42.277736272,safe,8.31106504705,36
229.045007778,1,4,3,42.3030458076,safe,8.3363748847,36
229.076276955,1,4,3,42.3343155892,safe,8.36764496798,36
229.107559415,1,4,3,42.3655983503,safe,8.39892833307,36
229.138781804,1,4,3,42.3968210414,safe,8.43015132588,36
229.170095355,1,4,3,42.4281357999,safe,8.4614666882,36
229.201230506,1,4,3,42.459267329,safe,8.49259550055,36
229.232520814,1,4,3,42.4905582406,safe,8.5238867139,36
229.263757089,1,4,3,42.5217945154,safe,8.55512359249,35
229.295001212,1,4,3,42.553039544,safe,8.58636892308,35
229.326324121,1,4,3,42.5843627548,safe,8.61769213364,35
229.357623485,1,4,3,42.6156627224,safe,8.6489921012,35
229.388844063,1,4,3,42.6468833003,safe,8.68021328282,35
229.419990987,1,4,3,42.6780281111,safe,8.71135658445,35
229.451280691,1,4,3,42.7093178153,safe,8.74264689232,35
229.482504891,1,4,3,42.7405426193,safe,8.77387139457,35
229.513777691,1,4,3,42.7718172304,safe,8.80514691118,35
229.545006117,1,4,3,42.8030426381,safe,8.83637111145,35
229.576288577,1,4,3,42.8343260032,safe,8.86765447655,35
229.607552925,1,4,3,42.8655906529,safe,8.89891972998,35
229.63878437,1,4,3,42.8968223997,safe,8.93015177874,35
229.670037247,1,4,3,42.9280755788,safe,8.96140495758,35
229.701353515,1,4,3,42.9593927523,safe,8.99272273481,35
229.732612429,1,4,3,42.9906516667,safe,9.0239816492,35
229.763907265,1,4,3,43.0219507285,safe,9.05528282421,35
229.79500408,1,4,3,43.0530399969,safe,9.08636756474,35
229.826335743,1,4,3,43.0843725654,safe,9.11770043499,35
229.857608241,1,4,3,43.1156453653,safe,9.14897323493,35
229.888895228,1,4,3,43.1469320508,safe,9.18025961844,35
229.920132107,1,4,3,43.1781686274,safe,9.21149649704,35
229.951380154,1,4,3,43.2094172784,safe,9.24274575175,35
229.982578696,1,4,3,43.2406161225,safe,9.27394429385,35
230.01394628,1,4,3,43.2719840086,safe,9.30531278369,35
230.045117051,1,4,3,43.3031529684,safe,9.33648053603,35
230.076310462,1,4,3,43.3343466807,safe,9.36767424853,35
230.107568471,1,4,3,43.3656065008,safe,9.3989355776,35
230.138798406,1,4,3,43.3968364364,safe,9.43016521144,34
230.170083884,1,4,3,43.4281225181,safe,9.46145159518,34
230.201346723,1,4,3,43.4593853566,safe,9.49271533918,34
230.232611976,1,4,3,43.4906515158,safe,9.52398149832,34
230.263940318,1,4,3,43.5219813674,safe,9.55531225563,34
230.295024154,1,4,3,43.5530612781,safe,9.58638944966,34
230.326308726,1,4,3,43.5843461524,safe,9.61767462571,34
230.35761141,1,4,3,43.6156491386,safe,9.64897791366,34
230.388835309,1,4,3,43.6468733388,safe,9.68020241591,34
230.420092412,1,4,3,43.6781307438,safe,9.71146012284,34
230.451360684,1,4,3,43.7093993179,safe,9.7427293004,34
230.482625032,1,4,3,43.7406645711,safe,9.77399455383,34
230.513786143,1,4,3,43.771822664,safe,9.80515113729,34
230.545052302,1,4,3,43.8030894266,safe,9.83641850366,34
230.576315442,1,4,3,43.8343528688,safe,9.86768164416,34
230.607611788,1,4,3,43.8656501195,safe,9.89897980029,34
230.638836592,1,4,3,43.8968749237,safe,9.93020490627,34
230.670147124,1,4,3,43.9281857579,safe,9.96151543874,34
230.701386719,1,4,3,43.9594259569,safe,9.99275593949,34
230.732549038,1,4,3,43.9905861628,safe,10.0239143341,34
230.763804028,1,4,3,44.0218414548,safe,10.0551702299,34
230.795101883,1,4,3,44.0531396111,safe,10.0864683862,34
230.826329102,1,4,3,44.0843671318,safe,10.1176965106,34
230.857955079,1,4,3,44.115993411,safe,10.1493230918,34
230.888832743,1,4,3,44.1468695656,safe,10.1801980389,34
230.920136936,1,4,3,44.1781743628,safe,10.2115028361,34
230.951352685,1,4,3,44.209390111,safe,10.2427191881,34
230.982615523,1,4,3,44.2406532513,safe,10.2739823284,34
231.013858741,1,4,3,44.2718970727,safe,10.3052267535,34
231.045139087,1,4,3,44.3031780228,safe,10.3365077036,34
231.076394077,1,4,3,44.3344333149,safe,10.3677632974,34
231.107691026,1,4,3,44.3657311692,safe,10.3990620575,34
231.138835535,1,4,3,44.3968720559,safe,10.4302002273,34
231.170121315,1,4,3,44.4281587414,safe,10.4614875165,34
231.201363325,1,4,3,44.4594010534,safe,10.4927301304,33
231.232605637,1,4,3,44.490643969,safe,10.5239733481,33
231.263885983,1,4,3,44.5219243157,safe,10.5552536945,33
231.295154256,1,4,3,44.5531928896,safe,10.5865228721,33
231.32638721,1,4,3,44.5844264475,safe,10.6177564301,33
231.357768982,1,4,3,44.6158100304,safe,10.6491412204,33
231.388854024,1,4,3,44.646890545,safe,10.6802187164,33
